[	-1.0448028e-05	]
[	8.6631882e-06	]
[	-1.9162348e-05	]
[	-1.3019475e-05	]
[	-0.00011038285	]
[	-3.4652889e-05	]
[	-3.2190179e-05	]
[	-1.9874624e-06	]
[	-1.9989456e-05	]
[	-9.279446e-05	]
[	2.1820051e-05	]
[	5.2262766e-05	]
[	1.2158007e-05	]
[	3.1543974e-05	]
[	3.5887997e-05	]
[	-0.00011022587	]
[	-2.212765e-05	]
[	8.2465897e-05	]
[	-1.5892519e-05	]
[	-0.00019200701	]
[	-1.86701e-06	]
[	-4.2589062e-06	]
[	-7.5673956e-05	]
[	           0	]
[	-1.0463817e-05	]
[	-8.6783643e-06	]
[	-9.2778432e-05	]
[	           0	]
[	-0.0001169661	]
[	7.8581635e-06	]
[	3.9456648e-05	]
[	           0	]
[	2.0828686e-05	]
[	           0	]
[	           0	]
[	1.830569e-05	]
[	           0	]
[	-1.8522101e-05	]
[	-6.7819182e-05	]
[	-6.8704151e-05	]
[	-6.7488338e-06	]
[	           0	]
[	6.0026785e-06	]
[	-1.5266307e-05	]
[	5.2012717e-05	]
[	-2.8389661e-05	]
[	           0	]
[	-6.1893843e-05	]
[	2.9725162e-05	]
[	2.4590037e-05	]
[	-2.7602575e-05	]
[	-1.2527641e-05	]
[	-5.2061919e-06	]
[	-3.1257123e-06	]
[	2.4590037e-05	]
[	-5.9347255e-06	]
[	0.00026436635	]
[	1.6039079e-05	]
[	2.9825433e-06	]
[	-7.1695154e-05	]
[	           0	]
[	0.00020094318	]
[	-3.7204741e-06	]
[	0.00037538747	]
[	-0.00020894531	]
[	-7.160636e-05	]
[	1.2724747e-05	]
[	           0	]
[	0.00034304297	]
[	-0.00018714678	]
[	-0.00010655192	]
[	-2.7146782e-05	]
[	0.00019697057	]
[	0.00019910077	]
[	           0	]
[	1.2533656e-05	]
[	-0.00027484454	]
[	-2.2638563e-05	]
[	1.976847e-05	]
[	1.238315e-05	]
[	1.0235934e-05	]
[	0.00028687195	]
[	8.6168647e-06	]
[	-4.560441e-05	]
[	           0	]
[	-7.8666389e-05	]
[	-0.00015871004	]
[	3.8238822e-05	]
[	-2.8241176e-06	]
[	           0	]
[	-7.2113478e-05	]
[	2.1560529e-06	]
[	-8.3064852e-05	]
[	-5.3336065e-05	]
[	-8.2108595e-05	]
[	           0	]
[	-1.2848418e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-0.00010533453	]
[	           0	]
[	-8.3583465e-05	]
[	-4.1174914e-06	]
[	-1.8782574e-05	]
[	-2.2850781e-05	]
[	-2.7127606e-05	]
[	           0	]
[	0.00029314989	]
[	5.800841e-05	]
[	-0.00021169258	]
[	-2.7372329e-05	]
[	-0.00011092311	]
[	-0.00011092311	]
[	-8.9539739e-05	]
[	-9.152254e-05	]
[	-2.4988427e-06	]
[	-0.00029477504	]
[	-2.5113745e-06	]
[	-5.652571e-05	]
[	9.3217667e-06	]
[	-4.0236974e-06	]
[	-0.00011352432	]
[	1.4409893e-05	]
[	-5.306842e-06	]
[	8.321168e-06	]
[	6.8686756e-05	]
[	           0	]
[	-0.0001976059	]
[	           0	]
[	-3.3397558e-05	]
[	-4.3396987e-05	]
[	6.5551833e-06	]
[	3.3644052e-05	]
[	3.1001803e-05	]
[	-4.5066566e-05	]
[	3.6522205e-06	]
[	8.2530421e-06	]
[	 0.000344778	]
[	-5.0368465e-05	]
[	-1.9021953e-05	]
[	-0.00024044208	]
[	0.00015873853	]
[	2.3576591e-05	]
[	0.00014250155	]
[	0.00036622993	]
[	-0.00020826449	]
[	-2.4312177e-06	]
[	-2.1265128e-05	]
[	-0.0001096498	]
[	-0.00013528148	]
[	-2.4207211e-05	]
[	-3.1938845e-05	]
[	           0	]
[	2.9186956e-05	]
[	-8.3303855e-05	]
[	7.706729e-06	]
[	           0	]
[	-4.9823972e-06	]
[	-5.5750711e-05	]
[	-3.5592709e-05	]
[	           0	]
[	1.2907063e-06	]
[	           0	]
[	-2.7600102e-06	]
[	2.3292959e-05	]
[	-1.1772987e-05	]
[	-6.3309031e-05	]
[	-8.3406273e-06	]
[	2.1418292e-06	]
[	-0.0001208968	]
[	-9.4957455e-05	]
[	-0.00022626532	]
[	-4.7856147e-06	]
[	-2.2343037e-06	]
[	1.2044141e-05	]
[	-0.00031741531	]
[	-2.9209214e-05	]
[	4.8160394e-05	]
[	-0.00028809495	]
[	-8.9818992e-05	]
[	-0.00037164169	]
[	-0.00016088287	]
[	-3.5953508e-06	]
[	8.3454423e-06	]
[	0.00031259895	]
[	-3.1781465e-05	]
[	0.00016024398	]
[	-0.00056685178	]
[	-1.219287e-05	]
[	           0	]
[	0.00010138486	]
[	5.5280418e-05	]
[	-0.00029865955	]
[	0.00019707179	]
[	1.6553111e-05	]
[	0.00015966812	]
[	8.2323181e-05	]
[	8.166638e-06	]
[	-4.2936202e-05	]
[	0.00027390582	]
[	-4.9768874e-06	]
[	1.3250313e-05	]
[	-6.8480292e-05	]
[	-5.0942437e-05	]
[	2.5118073e-05	]
[	3.1600752e-05	]
[	-0.00011114911	]
[	-3.027293e-05	]
[	0.00010981736	]
[	6.5477549e-05	]
[	0.00019133481	]
[	-1.3566693e-06	]
[	-5.1619002e-05	]
[	           0	]
[	-7.7732646e-06	]
[	5.8776799e-05	]
[	           0	]
[	           0	]
[	-7.2536224e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-0.00012829203	]
[	-4.7053413e-05	]
[	-5.4045285e-06	]
[	-2.3487027e-05	]
[	-2.6194857e-05	]
[	-3.4901073e-07	]
[	-5.9185546e-05	]
[	           0	]
[	1.8044411e-05	]
[	-7.7732646e-06	]
[	-2.5780654e-05	]
[	-6.1405918e-06	]
[	           0	]
[	3.9558727e-05	]
[	0.00032844793	]
[	-3.1494303e-05	]
[	-0.00010364022	]
[	2.4387756e-05	]
[	           0	]
[	-0.00013509765	]
[	-9.7058691e-05	]
[	4.6133598e-05	]
[	           0	]
[	-8.1476265e-06	]
[	2.0341444e-06	]
[	5.7044462e-06	]
[	-7.5087585e-06	]
[	-2.5822124e-05	]
[	5.0430239e-05	]
[	1.176826e-06	]
[	-7.4857472e-05	]
[	-0.00011019228	]
[	-0.00033378816	]
[	           0	]
[	3.5156786e-05	]
[	-2.1311319e-06	]
[	9.8880241e-06	]
[	-0.00010498703	]
[	           0	]
[	-2.0763014e-05	]
[	1.3846182e-05	]
[	1.9088293e-05	]
[	-5.4059578e-05	]
[	5.2694206e-05	]
[	5.2791015e-06	]
[	           0	]
[	-0.00017607359	]
[	0.00010223357	]
[	1.637423e-05	]
[	1.7328913e-05	]
[	1.4094994e-05	]
[	3.1635202e-05	]
[	-6.5673783e-05	]
[	-1.3384995e-05	]
[	-1.9252744e-05	]
[	-8.4297412e-06	]
[	           0	]
[	-0.00012500638	]
[	-1.7265083e-05	]
[	           0	]
[	-2.7798732e-05	]
[	-6.1489226e-05	]
[	           0	]
[	3.1482549e-05	]
[	-1.2845956e-06	]
[	-0.00011722971	]
[	-1.8737763e-05	]
[	           0	]
[	-1.3379406e-06	]
[	           0	]
[	           0	]
[	1.1000492e-05	]
[	-6.498497e-05	]
[	-3.5819447e-05	]
[	-9.1669075e-05	]
[	-0.00011610425	]
[	-4.0503525e-05	]
[	-1.9089528e-05	]
[	5.4284869e-06	]
[	5.7355306e-05	]
[	5.1218274e-05	]
[	8.800931e-06	]
[	0.00019075918	]
[	-6.1865636e-06	]
[	-0.000112845	]
[	4.6284627e-05	]
[	-1.8009766e-05	]
[	0.00031363983	]
[	-3.7382175e-05	]
[	0.0002941005	]
[	           0	]
[	           0	]
[	-4.5388459e-06	]
[	-3.1384295e-05	]
[	-2.9135501e-05	]
[	8.9056673e-05	]
[	3.6980798e-05	]
[	5.3880015e-05	]
[	-1.2327194e-05	]
[	-7.5323125e-05	]
[	-1.9833278e-05	]
[	2.4640228e-05	]
[	0.00010858651	]
[	6.3276365e-05	]
[	8.0659426e-05	]
[	-2.6418651e-05	]
[	1.4408537e-07	]
[	0.00047243875	]
[	1.3314262e-05	]
[	8.9836407e-05	]
[	-0.00011700628	]
[	8.503925e-06	]
[	0.00010516325	]
[	-0.00012878397	]
[	0.00029202688	]
[	0.00024308814	]
[	4.3372445e-06	]
[	           0	]
[	-1.1693271e-05	]
[	6.9410981e-06	]
[	           0	]
[	           0	]
[	-6.3004961e-05	]
[	-4.018911e-06	]
[	-2.7109455e-05	]
[	-1.86701e-06	]
[	-7.0653624e-05	]
[	           0	]
[	-2.7127206e-05	]
[	-2.601884e-05	]
[	           0	]
[	           0	]
[	-4.0959968e-05	]
[	           0	]
[	1.7491004e-06	]
[	           0	]
[	-7.9110275e-05	]
[	-2.3613445e-05	]
[	           0	]
[	-1.9382341e-05	]
[	1.8124243e-05	]
[	-3.7958302e-05	]
[	3.1794278e-05	]
[	-3.247073e-06	]
[	-1.1878329e-06	]
[	-0.00027661106	]
[	-1.0522898e-06	]
[	 3.81614e-05	]
[	-3.3404909e-05	]
[	-2.7025581e-05	]
[	           0	]
[	9.6285702e-05	]
[	7.5057394e-05	]
[	5.5550356e-06	]
[	2.2904691e-05	]
[	-1.0071079e-05	]
[	-1.463111e-05	]
[	8.0386027e-07	]
[	0.00014118526	]
[	-3.5933136e-05	]
[	           0	]
[	1.2739822e-05	]
[	1.6740752e-05	]
[	1.9144353e-05	]
[	-1.1329901e-05	]
[	-1.5065227e-05	]
[	-7.4719233e-05	]
[	9.2077256e-05	]
[	0.00026213392	]
[	9.7177758e-05	]
[	4.0862472e-07	]
[	-3.1290361e-05	]
[	5.422687e-05	]
[	-0.0001263405	]
[	0.00028002475	]
[	           0	]
[	-1.5513482e-05	]
[	5.3193125e-05	]
[	-0.00024291131	]
[	-7.0503845e-07	]
[	2.2431129e-05	]
[	           0	]
[	-0.00012512573	]
[	           0	]
[	-0.0001004523	]
[	-1.6811838e-05	]
[	5.5160955e-07	]
[	1.793767e-05	]
[	           0	]
[	-8.370977e-05	]
[	1.1246494e-05	]
[	4.1767484e-07	]
[	8.9155069e-07	]
[	3.0838897e-05	]
[	-0.00014007756	]
[	           0	]
[	4.0622068e-05	]
[	-3.7819332e-05	]
[	           0	]
[	-8.1395778e-05	]
[	-3.9858647e-05	]
[	           0	]
[	-0.00010108184	]
[	-1.0574168e-05	]
[	1.1432141e-06	]
[	0.00032455213	]
[	-0.00014449756	]
[	9.6536793e-05	]
[	           0	]
[	-1.8886986e-05	]
[	-1.1869645e-05	]
[	0.00033854307	]
[	6.6900718e-06	]
[	           0	]
[	-0.00012123494	]
[	-3.2739404e-05	]
[	           0	]
[	-3.8112369e-06	]
[	2.0277043e-05	]
[	-3.6916509e-06	]
[	7.2703831e-06	]
[	6.0397349e-05	]
[	-8.4598978e-06	]
[	1.7825028e-05	]
[	0.00017815273	]
[	3.2633924e-06	]
[	2.8205564e-05	]
[	-9.9471805e-06	]
[	-2.3397395e-06	]
[	-6.8205427e-05	]
[	-7.0587896e-06	]
[	-6.2675983e-06	]
[	-9.6525982e-08	]
[	7.3237526e-05	]
[	7.379688e-05	]
[	-2.4609602e-05	]
[	0.00013360808	]
[	0.00010250403	]
[	-2.902006e-06	]
[	           0	]
[	-2.0880512e-05	]
[	           0	]
[	-0.00033465902	]
[	-2.6328074e-05	]
[	-4.9874479e-06	]
[	-1.0812726e-05	]
[	           0	]
[	4.0845709e-06	]
[	-0.00011164126	]
[	           0	]
[	4.9656742e-06	]
[	-9.5966631e-05	]
[	-6.9884017e-05	]
[	5.4556897e-05	]
[	-1.1650226e-05	]
[	-3.1992466e-06	]
[	1.5322294e-05	]
[	           0	]
[	2.6555262e-05	]
[	-0.00011234594	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	           0	]
[	-0.00016580764	]
[	8.1268241e-06	]
[	4.1632485e-06	]
[	-7.9690112e-05	]
[	-1.7835468e-05	]
[	2.7327427e-05	]
[	3.4499042e-06	]
[	0.00010047542	]
[	-0.00044911932	]
[	0.00038634724	]
[	4.2557976e-05	]
[	-8.2783082e-06	]
[	1.0521913e-05	]
[	-7.7049262e-05	]
[	7.7816862e-05	]
[	-2.5415068e-06	]
[	           0	]
[	0.00017322977	]
[	2.260085e-05	]
[	1.0129995e-05	]
[	0.00016997961	]
[	4.3386784e-06	]
[	5.325368e-05	]
[	9.1285523e-06	]
[	-2.9002591e-05	]
[	7.1760977e-05	]
[	-0.00018795844	]
[	2.0098686e-05	]
[	-3.6752334e-05	]
[	0.00011695343	]
[	-2.0424103e-05	]
[	-0.00013975826	]
[	0.00013220037	]
[	-4.3182792e-05	]
[	-2.7146832e-05	]
[	0.00010159146	]
[	-5.28524e-05	]
[	-0.00019383973	]
[	-1.9140974e-05	]
[	1.4688206e-06	]
[	-1.6472505e-05	]
[	-5.3034095e-07	]
[	3.5248745e-06	]
[	0.00011564324	]
[	           0	]
[	3.5541562e-05	]
[	6.1875038e-06	]
[	           0	]
[	           0	]
[	           0	]
[	3.9735145e-05	]
[	1.0161049e-06	]
[	1.9219424e-05	]
[	-2.5389276e-05	]
[	-5.0077172e-05	]
[	           0	]
[	-1.9605973e-05	]
[	-1.3490064e-05	]
[	2.5752811e-05	]
[	           0	]
[	4.0157362e-06	]
[	-7.9972995e-06	]
[	-4.9737131e-05	]
[	-7.7732646e-06	]
[	           0	]
[	-6.5184565e-05	]
[	           0	]
[	-2.4694798e-06	]
[	-5.6948347e-05	]
[	-2.5587931e-05	]
[	-8.1951066e-07	]
[	-4.2294715e-05	]
[	7.4904107e-05	]
[	-3.5344712e-05	]
[	0.00023607137	]
[	-3.4866213e-05	]
[	           0	]
[	-1.2992012e-05	]
[	-0.00015973732	]
[	-0.00042045623	]
[	-0.00026404071	]
[	-3.0776701e-05	]
[	1.1202038e-07	]
[	-0.00023221799	]
[	6.4898089e-06	]
[	-4.3807769e-06	]
[	-8.1675327e-05	]
[	1.4433964e-06	]
[	0.00011484821	]
[	           0	]
[	-0.0004653833	]
[	0.00018940994	]
[	0.00017861571	]
[	0.00014234959	]
[	0.00018972977	]
[	1.318843e-05	]
[	7.2792786e-06	]
[	-5.6565165e-05	]
[	-6.5362174e-06	]
[	-9.0540996e-05	]
[	-6.7343475e-05	]
[	3.8981143e-05	]
[	-2.9551148e-05	]
[	0.00017268607	]
[	1.621216e-05	]
[	1.4767113e-05	]
[	9.5948674e-05	]
[	2.8391118e-05	]
[	-4.22075e-05	]
[	-8.1869967e-05	]
[	           0	]
[	-0.00010866562	]
[	-5.6986233e-06	]
[	           0	]
[	-0.00012216253	]
[	-2.9659048e-05	]
[	3.7449985e-05	]
[	-9.4386776e-05	]
[	-8.2387146e-05	]
[	-2.722782e-05	]
[	1.8079645e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-7.6363263e-05	]
[	-8.0228123e-05	]
[	-3.9218501e-05	]
[	1.7491004e-06	]
[	           0	]
[	-2.6846446e-05	]
[	           0	]
[	2.2926634e-05	]
[	-4.9768874e-06	]
[	-1.490651e-05	]
[	           0	]
[	-0.00026354979	]
[	-2.7679306e-05	]
[	-1.3514153e-05	]
[	8.8879047e-06	]
[	-6.8165414e-05	]
[	-4.5820468e-05	]
[	0.00022024082	]
[	-2.3610376e-06	]
[	-2.8873597e-05	]
[	-4.9003187e-05	]
[	4.8021678e-05	]
[	6.5604619e-06	]
[	0.00025870196	]
[	-0.00028055331	]
[	 2.42967e-05	]
[	6.5604619e-06	]
[	-8.5857623e-05	]
[	           0	]
[	-2.3886986e-06	]
[	1.8478963e-05	]
[	-3.0716306e-06	]
[	-0.00011542413	]
[	6.0320504e-06	]
[	-0.00022479757	]
[	7.7396994e-05	]
[	1.4148232e-05	]
[	-0.00012183142	]
[	8.860813e-06	]
[	4.1007966e-05	]
[	-5.3779322e-05	]
[	-2.3181914e-05	]
[	3.1279021e-05	]
[	9.3475369e-05	]
[	0.00014013776	]
[	0.00013103381	]
[	-0.00018354303	]
[	-8.9495704e-07	]
[	           0	]
[	           0	]
[	           0	]
[	-3.2304789e-05	]
[	           0	]
[	-9.0548285e-05	]
[	4.9546633e-07	]
[	-3.3678203e-06	]
[	7.1146362e-06	]
[	           0	]
[	-0.00011054234	]
[	           0	]
[	-1.584748e-06	]
[	           0	]
[	           0	]
[	           0	]
[	3.465539e-06	]
[	-2.3949151e-05	]
[	-6.9060037e-06	]
[	6.6900718e-06	]
[	-8.9404932e-05	]
[	-3.1075707e-05	]
[	-7.0163907e-05	]
[	-7.2412119e-05	]
[	6.7174953e-05	]
[	4.7745669e-06	]
[	-0.00029754512	]
[	-1.2266222e-05	]
[	-6.6993941e-06	]
[	0.00039611524	]
[	-7.9453065e-05	]
[	1.1780059e-05	]
[	0.00031069751	]
[	0.00015920299	]
[	7.0563999e-05	]
[	1.9090844e-05	]
[	-0.00039236001	]
[	-9.1420746e-05	]
[	-3.2281902e-06	]
[	-3.1694787e-05	]
[	0.00029564428	]
[	9.1427661e-05	]
[	9.5904869e-05	]
[	1.6607273e-05	]
[	-6.7303867e-05	]
[	-8.4108721e-05	]
[	2.1568647e-05	]
[	6.0331814e-05	]
[	-6.7769466e-05	]
[	0.00037889898	]
[	-0.00013278355	]
[	8.3223153e-05	]
[	0.00028931914	]
[	-3.5841883e-05	]
[	-4.032503e-05	]
[	2.2247335e-06	]
[	-7.925638e-05	]
[	-1.4976065e-05	]
[	           0	]
[	-3.9169698e-05	]
[	-1.1083189e-05	]
[	-0.00024861316	]
[	-5.0873609e-06	]
[	0.00020433405	]
[	-0.00014345452	]
[	8.9849587e-06	]
[	3.3928458e-06	]
[	-1.6417228e-05	]
[	6.9410981e-06	]
[	-1.5650393e-05	]
[	           0	]
[	4.4692158e-05	]
[	           0	]
[	-3.2662692e-06	]
[	 5.26071e-06	]
[	           0	]
[	-8.4659996e-06	]
[	-7.4888659e-05	]
[	6.9410981e-06	]
[	-0.00013605161	]
[	5.9981891e-05	]
[	-3.7057179e-05	]
[	-1.3224866e-05	]
[	-1.0207367e-05	]
[	           0	]
[	3.1116413e-07	]
[	           0	]
[	           0	]
[	-0.00012487757	]
[	           0	]
[	           0	]
[	0.00028798328	]
[	-0.00033400193	]
[	-0.00022434112	]
[	-1.2561172e-05	]
[	-6.7885954e-05	]
[	-8.1515332e-06	]
[	5.438809e-05	]
[	1.1189435e-05	]
[	-0.00024286029	]
[	0.00011679534	]
[	-0.00029527091	]
[	           0	]
[	3.4754708e-05	]
[	-0.00022655118	]
[	7.4695679e-05	]
[	-1.8871721e-05	]
[	1.8553156e-05	]
[	           0	]
[	0.00029834039	]
[	2.4602013e-06	]
[	5.3169979e-06	]
[	1.9688203e-05	]
[	-4.5271759e-05	]
[	           0	]
[	-0.00015140608	]
[	3.3379512e-05	]
[	3.0379754e-05	]
[	0.00018634465	]
[	3.5821719e-05	]
[	-0.00018468806	]
[	0.00015828043	]
[	2.732943e-05	]
[	-0.00012284953	]
[	-0.0002558448	]
[	2.4964597e-05	]
[	-2.0463576e-06	]
[	4.3046159e-05	]
[	           0	]
[	-3.6956727e-05	]
[	-6.995093e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-0.00010127746	]
[	1.034915e-05	]
[	           0	]
[	-2.2154598e-05	]
[	-4.3073741e-05	]
[	8.0398554e-06	]
[	-0.00014308168	]
[	           0	]
[	-2.6817778e-06	]
[	-2.6021895e-06	]
[	-4.5519657e-05	]
[	           0	]
[	-1.305562e-05	]
[	           0	]
[	1.2908675e-06	]
[	           0	]
[	-7.8303464e-05	]
[	-1.7691915e-05	]
[	2.8930303e-05	]
[	-1.0572676e-05	]
[	1.4494661e-05	]
[	3.4351687e-05	]
[	-1.5980628e-05	]
[	-0.00024239575	]
[	0.00033274979	]
[	-0.00025190598	]
[	-2.5581009e-05	]
[	-3.3420199e-05	]
[	-5.7641637e-08	]
[	-5.2256372e-05	]
[	2.0007482e-05	]
[	2.4021139e-05	]
[	5.1975524e-05	]
[	           0	]
[	-3.8709879e-06	]
[	-3.9229131e-06	]
[	3.2085865e-05	]
[	-3.2749739e-06	]
[	           0	]
[	2.4844016e-06	]
[	4.5913566e-05	]
[	0.00049088304	]
[	0.00015122312	]
[	0.00014312558	]
[	6.9501858e-07	]
[	-5.6805946e-05	]
[	-0.000137655	]
[	9.1187696e-05	]
[	-0.00014142627	]
[	2.943884e-05	]
[	           0	]
[	-2.0294018e-05	]
[	7.6333035e-05	]
[	1.2307357e-05	]
[	5.6756457e-06	]
[	-0.00027909627	]
[	0.00010127195	]
[	-0.00038134768	]
[	           0	]
[	4.7316437e-06	]
[	           0	]
[	-6.8777329e-07	]
[	9.7473505e-06	]
[	-1.0595213e-05	]
[	-1.5203709e-05	]
[	-5.0965964e-05	]
[	           0	]
[	-0.00012648548	]
[	-9.1371333e-05	]
[	-1.5475381e-05	]
[	-6.0415017e-05	]
[	-1.13275e-05	]
[	           0	]
[	-0.00013293912	]
[	           0	]
[	2.2735289e-05	]
[	           0	]
[	           0	]
[	-3.8101574e-05	]
[	7.0753506e-06	]
[	           0	]
[	-9.2366119e-06	]
[	-0.00018738682	]
[	-2.3351521e-06	]
[	7.0784081e-05	]
[	-0.00012742264	]
[	-0.00017084326	]
[	3.2860672e-05	]
[	8.3846653e-07	]
[	3.0041952e-06	]
[	-0.00016573129	]
[	4.0678374e-05	]
[	5.9328277e-06	]
[	-0.00019812373	]
[	0.00019812373	]
[	-1.9990358e-05	]
[	-8.0131318e-05	]
[	-1.4678526e-05	]
[	-7.8067163e-08	]
[	-1.1939751e-05	]
[	2.4913561e-05	]
[	6.0193349e-07	]
[	0.00025291614	]
[	-7.724537e-05	]
[	-0.00029218865	]
[	1.3611932e-05	]
[	3.8324965e-05	]
[	5.5605466e-05	]
[	-0.00023616131	]
[	5.5167117e-06	]
[	-0.00015976579	]
[	-0.00024947012	]
[	0.00010106539	]
[	9.9830205e-06	]
[	-8.4176484e-05	]
[	-0.00039708993	]
[	3.4234707e-06	]
[	-1.9960953e-06	]
[	-1.4488109e-06	]
[	4.0785857e-06	]
[	5.902517e-05	]
[	0.00015128013	]
[	           0	]
[	           0	]
[	-0.00012413585	]
[	-4.195489e-06	]
[	-3.5451432e-05	]
[	           0	]
[	-5.2181716e-05	]
[	-2.1044374e-05	]
[	           0	]
[	1.8237359e-06	]
[	           0	]
[	-1.3128068e-05	]
[	-9.1996518e-05	]
[	-5.6647577e-05	]
[	-8.1674682e-05	]
[	-5.2061257e-05	]
[	-0.00010836972	]
[	-6.9060037e-06	]
[	           0	]
[	-9.4550426e-06	]
[	-3.1625644e-05	]
[	-8.2740943e-06	]
[	-0.00012780695	]
[	-0.00012237363	]
[	-0.00021095283	]
[	7.2546711e-06	]
[	-7.130922e-07	]
[	-3.5900976e-05	]
[	-1.2555532e-05	]
[	5.9634117e-05	]
[	5.1809267e-05	]
[	-7.4351351e-06	]
[	2.6028609e-05	]
[	-0.00014135674	]
[	-5.7764272e-06	]
[	0.00025220241	]
[	3.4338974e-05	]
[	0.00014045295	]
[	-2.5463767e-05	]
[	0.00017622964	]
[	-5.6008074e-06	]
[	1.4682669e-05	]
[	-1.0836964e-05	]
[	0.00019424179	]
[	6.0791566e-05	]
[	-4.640025e-05	]
[	           0	]
[	1.361231e-05	]
[	-3.116822e-05	]
[	-0.00015724076	]
[	3.1370215e-05	]
[	-5.7678603e-06	]
[	3.1107782e-05	]
[	3.6385335e-06	]
[	5.0178173e-05	]
[	6.8551404e-05	]
[	-6.534959e-06	]
[	-0.00014905811	]
[	-0.00011605489	]
[	-1.5986579e-05	]
[	0.00016397395	]
[	7.6884689e-05	]
[	0.00019282562	]
[	           0	]
[	           0	]
[	-5.4106998e-05	]
[	           0	]
[	-1.0404832e-06	]
[	-0.0001398794	]
[	-1.19032e-05	]
[	           0	]
[	-4.0230739e-05	]
[	-2.7577887e-06	]
[	-7.7420264e-05	]
[	           0	]
[	2.2356953e-05	]
[	-6.7045717e-05	]
[	4.4618962e-05	]
[	2.0931383e-05	]
[	           0	]
[	           0	]
[	           0	]
[	-4.018911e-06	]
[	-0.00011146065	]
[	           0	]
[	           0	]
[	-2.5152499e-05	]
[	           0	]
[	3.7714563e-06	]
[	-4.7666233e-05	]
[	           0	]
[	-1.9308076e-06	]
[	0.00033395092	]
[	-0.00029657795	]
[	-7.7116563e-06	]
[	1.3558805e-05	]
[	           0	]
[	-1.004387e-06	]
[	-5.5170899e-05	]
[	-0.00014831858	]
[	-2.8190728e-07	]
[	-6.3926107e-05	]
[	-1.7721441e-05	]
[	0.00034920859	]
[	-4.5693034e-06	]
[	           0	]
[	-2.4579409e-05	]
[	5.1715717e-05	]
[	-1.7677692e-05	]
[	-5.677712e-05	]
[	-0.00012821849	]
[	           0	]
[	0.00021592337	]
[	-0.00018397947	]
[	-2.85963e-06	]
[	1.7315353e-06	]
[	-6.1564508e-05	]
[	-5.4215615e-05	]
[	-7.504207e-06	]
[	-2.2177121e-05	]
[	1.2477221e-07	]
[	5.3587814e-05	]
[	0.00019055079	]
[	0.00011214569	]
[	-6.4422163e-06	]
[	-6.1035757e-05	]
[	3.8682335e-05	]
[	-0.0001459429	]
[	2.7394885e-05	]
[	           0	]
[	           0	]
[	           0	]
[	4.3224407e-06	]
[	2.4292926e-05	]
[	           0	]
[	-9.0119396e-05	]
[	-1.5833877e-05	]
[	-1.5096617e-05	]
[	           0	]
[	-1.132919e-05	]
[	           0	]
[	-2.5521742e-05	]
[	-2.7714029e-05	]
[	-1.0964942e-05	]
[	-0.00015591571	]
[	3.5444495e-05	]
[	1.0482457e-05	]
[	           0	]
[	-0.00011206905	]
[	-8.916661e-06	]
[	-2.3880383e-05	]
[	-3.4614153e-05	]
[	5.5507099e-06	]
[	5.1095174e-06	]
[	2.5855036e-05	]
[	-1.1315112e-05	]
[	9.0807309e-05	]
[	           0	]
[	8.7532199e-05	]
[	-3.0779152e-05	]
[	0.0001258887	]
[	1.5300624e-07	]
[	0.00012523378	]
[	0.00036809448	]
[	-2.6631846e-05	]
[	-7.9527218e-06	]
[	3.6522205e-06	]
[	9.0563813e-06	]
[	4.3547052e-05	]
[	-9.6353076e-05	]
[	5.4333087e-05	]
[	8.2906136e-06	]
[	-9.1081937e-05	]
[	2.7207084e-05	]
[	-8.5382218e-05	]
[	-0.00014085372	]
[	1.5935716e-05	]
[	-3.7550117e-05	]
[	-6.4652533e-05	]
[	0.00011584063	]
[	9.5825499e-05	]
[	4.0767554e-05	]
[	3.5609833e-05	]
[	-8.2031385e-05	]
[	-9.7856399e-05	]
[	8.3715218e-06	]
[	-2.5282908e-06	]
[	-2.2961137e-05	]
[	7.3592399e-06	]
[	-2.5194302e-05	]
[	-3.1286218e-06	]
[	           0	]
[	-8.9036874e-06	]
[	           0	]
[	-6.5419144e-05	]
[	           0	]
[	5.5472083e-06	]
[	           0	]
[	-0.00016852235	]
[	-1.0404832e-06	]
[	1.5796234e-06	]
[	-1.9786788e-06	]
[	-1.9786788e-06	]
[	           0	]
[	-0.00012064357	]
[	-7.2059385e-05	]
[	-3.8101068e-05	]
[	-8.237015e-05	]
[	4.2424307e-05	]
[	-9.7700162e-06	]
[	-0.00012964238	]
[	-0.0001360284	]
[	           0	]
[	           0	]
[	1.628367e-06	]
[	           0	]
[	           0	]
[	2.1634131e-06	]
[	-2.5659784e-05	]
[	-2.0298694e-05	]
[	-1.9547119e-05	]
[	-1.2129932e-05	]
[	-1.2129932e-05	]
[	-0.00023701121	]
[	0.00012876067	]
[	-2.033432e-05	]
[	9.3383447e-05	]
[	0.00010340451	]
[	-0.00021104775	]
[	-5.6537364e-06	]
[	-0.00016146005	]
[	0.00015649421	]
[	-0.00012467377	]
[	9.242673e-05	]
[	           0	]
[	-0.00022259664	]
[	0.00018295369	]
[	6.5916448e-06	]
[	-6.0403478e-05	]
[	-8.3059959e-05	]
[	           0	]
[	-0.00018832891	]
